,Capril,Caugust,Cdecember,Cfebruary,Cjanuary,Cjuly,Cjune,Cmarch,Cmay,Cnovember,Coctober,Cseptember,energy_storage,irriDemandMultiplier,treatiesBenin,treatiesBurkinaFaso,treatiesCoteIvoire,treatiesTogo,waterUseBenin,waterUseBurkinaFaso,waterUseCoteIvoire,waterUseTogo
1177,-0.025852870700713515,0.18488997312240546,-0.6852158501144003,0.023430257885919348,0.6554789928330249,-0.13055636194436046,0.3773173139323346,-0.24696187655696566,-0.021641605355063584,0.15331338512165377,0.4093009867714612,0.28063656239689666,2814.0972266324507,1.633780022621941,0.26192195727192075,0.9582657260151561,0.5714091000768554,0.502955791663466,0.9836995305455463,0.42643505972531887,0.8034640758246934,0.38022780950628493
1178,-0.00404643187483783,0.01963397523326335,-0.5328480718046589,-0.24851224353536375,0.7196434490292254,-0.11266140546281206,0.39432134759384097,-0.13780921136016633,0.03087701994765879,0.09714017680713206,0.2377518038794175,0.3620997569474529,1836.3992649371241,1.5736779769004827,0.5461047716540157,0.3681788747388473,0.0764281858194259,0.10140837798039988,0.27002287939603764,0.02924110934282512,0.7194723242173372,0.19066311459999727
1179,-0.02990793784599824,0.24414944826926382,-0.25056798278025116,0.01874576621696139,0.21932449490515035,-0.1006646234146646,0.44915104262818106,-0.12061568537013301,0.0557832717531585,0.1252931528991151,0.4382666694824429,0.31404360296518236,901.7149350300441,1.1016068623871331,0.9926335663403211,0.4069295706746348,0.5991502491414322,0.7733558219970058,0.3205654555269572,0.896362833476133,0.49137077585662975,0.7086924535159455
1180,0.02391023415861454,-0.013639481367327691,-0.4895796211273518,-0.02997717620320625,0.13453114635733407,-0.10869733535463802,0.5255098001373957,-0.1743331515292594,0.07578787420611899,0.14585847588963535,0.42155917287756983,0.399723887641427,3727.1009220837536,1.4864965394987508,0.25109685722413955,0.34251070135008566,0.9425262873286244,0.937169558210309,0.7173566748181134,0.7138662713774254,0.7255126962750745,0.9374055316448021
1181,-0.21172426035434722,-0.07468048389830258,-0.4467401970145506,-0.06803280342999538,0.511709056534333,-0.11245028853696423,0.506078104906007,-0.049880242012795895,0.12465263283535677,0.13017000845376667,0.278075720182796,0.3078804196188754,4349.91164437381,1.3340859013566004,0.43239204367624534,0.634803473886747,0.0009549926994354963,0.9898515458410433,0.10907122047421403,0.9213263453214939,0.4468398421604444,0.23503925075285115
1182,-0.14604548645844156,0.11794881941267009,-0.3340332360389833,-0.16995297747953098,0.5565521616216105,-0.14580567707844744,0.3710626175808226,0.015253387025278176,-0.05073770420784338,0.13330271431355953,0.35536122597823105,0.2892027491567911,4128.343164415795,2.246579781017162,0.4368413957714705,0.5606631249126902,0.9005721371112956,0.4909741213330876,0.7874863604075676,0.27876483145349773,0.5411109938820139,0.25093513814464824
1183,-0.1775567758593865,-0.00228160912142944,-0.0023132395394281913,0.021112912006473916,0.7155214389634788,-0.11064213290479935,0.1893876839303248,-0.0616268946294008,-0.09241408578799555,0.06726555602983265,0.3146369457383903,0.2791390248568562,4101.966188383416,0.8492007460306906,0.4639825470625386,0.09972542642871901,0.4208321688830562,0.9276260403273767,0.5046664986067271,0.5615972273744094,0.863913206739476,0.6511894254800153
1184,-0.20253751145107315,0.006806100920849448,-0.7268480077261642,-0.2361946747494242,0.30551018845321376,-0.13176934237964996,0.39333519727212785,-0.12107081620021559,0.10065688741282436,0.06058783934554689,0.29954886683735343,0.26533207102324297,4047.17351051266,1.0954354639170778,0.32752192530733376,0.18726704579227177,0.858288627971091,0.10799762682469805,0.1187478577531254,0.16269244674994068,0.09860320781172259,0.20584493279700394
1185,-0.10531804878612136,0.07753063662688357,-0.5031601644625872,-0.1604804955509449,0.1919261464559834,-0.1209588028192325,0.20440553917927212,0.004462957675349655,-0.03106017161821277,0.08969877199218695,0.2462676969163553,0.3067875828114969,2250.8125153714445,1.7124217365039973,0.5581196492123833,0.9849731935980554,0.8009008738023393,0.3081029385118463,0.5930713234699562,0.30759576218271006,0.827268904822143,0.7446556873861541
1186,-0.23448565272228974,-0.021710836068694186,-0.3361022361759282,-0.23136843377312155,0.9944388905724094,-0.13090762618674334,0.15091493555586305,0.028173209237135233,-0.05432444211791453,0.1652214852740168,0.44239910192495824,0.3326926891958256,571.5496390135712,1.9468585585090485,0.14563855591723018,0.8837795914801736,0.2616298755920938,0.4712838511813484,0.005176333511702279,0.3721792849430137,0.8614072425678825,0.08972820022503097
1187,-0.01296268624810365,0.16198030226147353,-0.23500525648397652,-0.22316411222679847,0.20812575067429825,-0.1071383871471071,0.5360097118647907,-0.10413737140439722,0.15187002058709845,0.09635137733490742,0.2893428814406895,0.27908359763643825,1518.8743736456945,2.7393821341589555,0.9313609667495742,0.9765936513025949,0.42653110024772856,0.1452450725354966,0.6218218320134049,0.47755952868442264,0.43153974356662156,0.2565708470558298
1188,-0.11487671491845061,0.09439108690463048,-0.011551777730836377,-0.026106078265191957,0.9818947300456929,-0.14917125362423128,0.35511399808200506,-0.14080961718619955,0.0789692688791736,0.1762837303801736,0.18929761609626317,0.3052802422796387,2926.5382651862155,2.1157768638180574,0.9475413197285032,0.8823667658523737,0.9507629656028874,0.9659563620165769,0.3611116263104833,0.09492074391995262,0.12312670947696033,0.07851119993948652
1189,0.014853632413584061,-0.07286217889642967,-0.5992812306351216,-0.15128932675639156,0.07926519055199677,-0.1141275162678353,0.18146367165337762,-0.16824309626928785,0.1393703557773876,0.1835832639805609,0.375253164149431,0.26029387873089427,28.16461695716558,1.0053744759060108,0.34055188026641386,0.7312326973982209,0.028637272879388675,0.6282895316046476,0.852513349800678,0.3761734317526989,0.9457454704317975,0.9332846897949809
1190,-0.201242344855039,0.09295189906271563,-0.22385591843932273,-0.11219162175434316,0.7803274899889666,-0.13059400664751283,0.2798012823990799,-0.057103178700856905,0.01737563439745647,0.11009710808162258,0.2922000295883763,0.3043137867646055,4487.215602949298,2.6236875277125735,0.4214193907502463,0.048062514102664246,0.6508124828163118,0.14676309538680607,0.2253144616766239,0.14934735382060388,0.5211543692920243,0.03423829913112298
1191,-0.09788057846515028,0.020790164357195787,-0.47547580425286284,0.011737865492472466,0.016970819537843934,-0.13545858355344628,0.1347636052417835,-0.12721972747824326,-0.04446979782183304,0.06737085917587546,0.28024082845789455,0.3725342938282735,2404.79058089865,2.621448527516569,0.1010635805582821,0.8341089793600429,0.9060061442408034,0.48784052926074783,0.5527824062401896,0.3546246666613312,0.2453584136867254,0.6147876228916166
1192,0.0197041361460647,0.04000610957407054,-0.2856284849187166,-0.08338531030379828,0.8774949428591703,-0.10643968216493635,0.22017647534769438,0.01760935447950518,-0.02998295895076261,0.09081087584008787,0.4187451092565171,0.2633041824908794,3565.7497034119956,1.6877438805047273,0.16665959075847075,0.7632782075580427,0.6006656983105114,0.06573299605135342,0.9590049756559135,0.7491400335764153,0.03902952547942636,0.29176212372607974
1193,-0.11873984016574932,0.23129610960992658,-0.7073344429589391,-0.16229477858155472,0.3830207428911321,-0.14880785920329745,0.5387681953056006,-0.23568242331553552,-0.07026100807952529,0.05533888015506644,0.18764988217654768,0.373125964775637,2610.0032127285644,0.6937313190403422,0.2957950644503366,0.5656137698398563,0.5021711796831588,0.9304277835806709,0.3719125518811457,0.9185794745617804,0.03332056394976239,0.3422695054276786
1194,0.01575139337453485,0.12764550275504594,-0.5643784885991336,-0.23202123330894073,0.8188926221821878,-0.11132107583774299,0.24812441859945908,-0.03329427080093497,0.109306615040283,0.15920439308684298,0.2956767946712092,0.2514937680119631,2635.3831674968765,1.4458660077525578,0.8254522773760696,0.6896081220588529,0.4314341847560919,0.25166608531210927,0.7987443092361856,0.4866414814328289,0.9444069418439085,0.5182791670917193
1195,0.015027360331372364,0.11541582734035706,-0.21398950422382068,-0.24019244236138929,0.08846180366541764,-0.11452380105201534,0.2259469492747992,-0.21457943026918616,-0.022683439753004866,0.16644253069232462,0.32842024491565774,0.30062828727724694,1971.021610586918,2.3877824626919737,0.9153960617053122,0.19705641687047198,0.2359674078965031,0.10496190944693562,0.45607758981732227,0.9003856303205716,0.9805303914715189,0.46342165610756514
1196,-0.23158985367432366,-0.061063993773697096,-0.3101650210796484,0.01914188135384115,0.11247331957548196,-0.10364891451283959,0.30231813421096804,-0.10474042552488316,-0.0901611155714427,0.06579118145530552,0.2036908199738555,0.2505873220639777,1155.5185078196262,1.4917820184764314,0.6886144762857532,0.861696010838784,0.27293248677043824,0.6863988921722299,0.3358382080962293,0.888472742969308,0.38133540289013707,0.5257695001536319
1197,-0.02417680328252131,0.026438720200971655,-0.28007183572121347,0.013456203219262886,0.538346246276889,-0.1382728950109085,0.2720291574097603,-0.11077484287566972,-0.05864942853819888,0.09350178025052264,0.2802232470562878,0.3530784535686694,3503.6912503986987,1.0027534534168436,0.4899191701471044,0.920948704125929,0.3015342346318172,0.5005769349706842,0.822645304552182,0.17520323584904723,0.6498754505019158,0.4844636300632032
1198,-0.05058443015121056,0.019807377665524428,-0.2591230186816338,-0.18156493931181678,-0.03399209356522899,-0.12720606634186848,0.12905336399679548,-0.03514888621374962,0.10943517566862074,0.1859130573481888,0.276164320069849,0.29048879770392555,2910.1652196261234,1.2966134230509758,0.8472611203736632,0.1070246930432817,0.7823542384379308,0.8590652853737608,0.827972720091638,0.4753546679462615,0.28577419154930567,0.8182446281781185
1199,-0.1710610974000597,0.16588845625672172,-0.40474157117314385,-0.023173720849711282,0.10583038055982227,-0.12973539274192897,0.5249958903446686,-0.08372504670256842,0.17144832684606057,0.17915567138030053,0.40537955447988994,0.29944869257133044,2752.452443107887,2.1718620455419297,0.8324391733019466,0.5774384702326318,0.4003370956047769,0.2508892508519868,0.9482026586323323,0.16592284945500452,0.5933215781107989,0.656180091098798
1200,0.012407275091939007,0.15901051744674888,-0.09427518562879977,0.013672118267130107,0.49557577279551146,-0.12175145325624465,0.2560640549971894,-0.026713953124900824,-0.019480525544264063,0.05318382076454205,0.32455173882963234,0.3023767219488924,3406.7543144664887,1.0410671152051236,0.7895602310511466,0.3975307621538524,0.015116198326886364,0.008659859486034281,0.7898231131336892,0.013638150352434493,0.6251800284134627,0.8512629996295109
1201,-0.1489802366789521,0.05579089061590743,-0.36840917475770746,-0.20784609193690629,0.844212494767022,-0.1152119696656866,0.20599634921248025,-0.1603203523107955,-0.08614988709433838,0.14024193610176794,0.38459484422624773,0.27036844563545703,4627.723514089671,2.006026719021407,0.6912032662144131,0.12290230457146659,0.4687233225027028,0.5525256617619461,0.4707596817842197,0.4650650387274277,0.17585426288181977,0.7957290845750129
1202,-0.1890041652224167,0.18592177757264305,-0.03238883272498949,-0.12892254649961638,0.6510493874279365,-0.11492963632740727,0.41779474388846394,0.012259162184937555,-0.05398361130766797,0.143987228469016,0.3838805695931335,0.3598630866015556,768.5788209047075,1.7247434517710527,0.89453078228348,0.7728884116062873,0.33231048160754734,0.24605164584995987,0.9613485827394943,0.11287463391404125,0.22215383436068054,0.030357091290772197
1203,-0.03512546760538085,0.10016323496540984,-0.5788335710663415,-0.13469732624923683,0.25569027408285316,-0.13481026789838424,0.4408689258367807,-0.21477266751405227,0.1092373783194539,0.0542728770247621,0.26561899045489334,0.2697981932478242,4515.207295804238,0.992346231712742,0.6952072503831083,0.2044155515119262,0.5683728506822974,0.8026811636668972,0.3641620502017907,0.7002275106799146,0.9626402906621281,0.7507526191645301
1204,-0.14940363553218855,0.2295920603935948,-0.6788566213481243,-0.004930083941539626,0.1442335653798592,-0.11796504820672046,0.19859952462566283,-0.13423281175457843,0.009646631483350432,0.06423502684781005,0.22026894872870548,0.3386539602407138,3741.6128846551424,1.1826091897957656,0.26385194105371335,0.36886449976898095,0.6609337253628643,0.3637838846455754,0.03208071191742932,0.9168218993125107,0.0363071773999479,0.09672277984651616
1205,-0.0009545591538773768,-0.030981207427181648,-0.39690620920980785,-0.0765108004242758,0.7167396252177334,-0.12144565985091849,0.26257616415471446,-0.05307338401774617,-0.046028514693826156,0.13511461471221672,0.2632642511395872,0.39561520344994805,1922.7971178419489,2.1377513411068794,0.5784235783783925,0.2571013349266621,0.3565812095557453,0.8633260073422309,0.348705250109285,0.6296525832915487,0.12760150824846297,0.5681894435863841
1206,0.023009560400008955,-0.049856771858858735,-0.6231692375688183,-0.046902854964643165,0.8655966609329061,-0.11209634205866678,0.11949196365862857,0.028083452349329074,0.1584240204295154,0.05450037333135781,0.39291245653800205,0.3626787333938666,1655.6202386392504,1.1557804349591936,0.3318673958513581,0.029400077502917135,0.7501149833368621,0.7241701489495838,0.5573454196423842,0.114032002237392,0.20121977003565342,0.41584008692886226
1207,0.016920423775285798,0.12930472346652638,-0.5214625634412782,-0.036750735858452066,0.6645534530282663,-0.12748620506880276,0.4848163413380224,-0.06789494328341342,0.19011889403924245,0.06785594858433093,0.35403653866027973,0.38390130403863043,2953.583267853443,2.4750388184860816,0.6769051688331666,0.819589962964283,0.4746766189061278,0.16002187203199045,0.8609032955824554,0.6894143370183871,0.6546016998836361,0.9919573865081203
1208,-0.043442484607164794,0.06852423563842973,-0.5974184314629138,-0.16938504350606381,0.014130789981169206,-0.111153429834733,0.17199472136564653,-0.0566116978502533,0.001341422665040684,0.11301543930614949,0.30724988675343323,0.2912066204399185,1199.3753806535215,2.1577680837539615,0.39602638817964675,0.16986915041169148,0.27776713163006966,0.9274922601837385,0.7233280591217414,0.7800658103969209,0.8588680254053002,0.13893491544295783
1209,-0.1380524545658911,0.09894184962533943,-0.008254851442693556,-0.031103950727906504,0.9825373032962493,-0.10975574019346854,0.5115666793520618,-0.01928022843985064,0.11869754085162126,0.12998860559635128,0.33700667138759166,0.28675576338405834,3559.6049781624893,2.5403218391019013,0.905477074256401,0.724289172076942,0.5923837485495498,0.6205292149869986,0.77202303426945,0.49304168543869176,0.9939338208529821,0.2907436591861435
1210,-0.1725292284733982,0.040213817496362256,-0.647476141582137,0.007336038417419366,0.07860629842984085,-0.10831703299836884,0.2231129292234328,-0.24157792927373004,0.0073810656586442425,0.08469565789285258,0.23244167471818042,0.29665055824169,4672.487043284685,1.445172722825876,0.7644165902968664,0.879033877496931,0.4137058557032187,0.38035869599464867,0.9942954155306102,0.9400699501213702,0.9699203629546598,0.6482680200816237
1211,-0.036761443989400844,0.02200368733837929,-0.3747325277723608,-0.005718152512073776,0.2479683027590601,-0.12245842175349533,0.21034147286038476,-0.14825748654276164,0.10214192013742013,0.11421982759240214,0.2608837968133809,0.27775854959332125,2182.8113203791813,0.738016805034188,0.06659595475787183,0.5007903726121877,0.9064150900152239,0.6736680401884475,0.19043401264670848,0.5214665605104528,0.5846292029620961,0.8045468330824431
1212,-0.13437903688963007,0.10614771058946142,-0.6940658824348769,-0.056371965325173135,0.7426672334107502,-0.10362211297147095,0.4039332764168382,-0.1703692533227651,0.011220088521513474,0.06495918559385776,0.43317861845861155,0.36152502736413306,1985.318436562527,2.2762004120502706,0.2776732066772468,0.5775675125825851,0.9868245854353933,0.7420235890940533,0.9349530654028219,0.21178541409657148,0.9399651819234667,0.18981005614770832
